28354296	2968968094,2142032900,2968968094,1276993226,3217380708,1842898132,3217380708,2850656190,3218693969,951226070,3218693969,951226070,3217380708,1078276907,3218693969,994485099,1026928756,1271691605,2245384272,864365306,3217380708,4089138501,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345,2132511834,831463242,2968968094,416356657
28922225	2968968094,2142032900,2968968094,2117068077,2976033787,623728226,2968968094,2811394787,2092489639,963029399,2968968094,2803848648,3217380708,2284773903,2041434490,1100037548,3218693969,3777168895,3217380708,3933537673,3218693969,951226070,3218693969,951226070,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,847961216,2572035617,2245384272,3908647167,3217380708,3988861584,3218693969,951226070,3218693969,951226070,3217380708,2488692798,3351556771,1791271074,3217380708,621690156,3218693969,951226070,3218693969,3776905034,2041434490,458195553,2132511834,694069322
17303332	2246728737,3657471097,2092489639,2975126068,3217380708,3777243454,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,1026928756,1271691605,2245384272,864365306,3217380708,4086265842,3217380708,1857396528,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345,882399112,3337745083,2245384272,3624155,2245384272,912632640,2976033787,1730555933,2968968094,2117068077,2968968094,2142032900,2968968094,2142032900,2968968094,2142032900,2968968094,2117068077
588788	2968968094,2803848648,2968968094,1142813461,3351556771,1047677647,2968968094,1142813461,2968968094,2803848648,2092489639,1634606847,2245384272,2089117413,3217380708,4086265842,3217380708,1857396528,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345,882399112,3337745083
16941621	2246728737,422715066,3217380708,3124581743,3217380708,3176806076,3217380708,4116013187,3217380708,2424973678,3218693969,951226070,3218693969,951226070,1016841875,3452535345,3351556771,1791271074,3217380708,1892890177,2041434490,1101907775,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,1892890177,2041434490,1101907775,3217380708,3182824521,3217380708,2487927669,3351556771,1791271074,3218693969,994485099,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
10163259	2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,3217380708,2473389857,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,3933537673,3218693969,994485099,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,3217380708,1892890177,2041434490,1101907775,3217380708,2556855854,2041434490,1236033658,3351556771,3008098818,847961216,1868602760,2245384272,3908647167,3217380708,4089138501,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3909974435,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469
18176537	2246728737,3657471097,2092489639,2975126068,3217380708,3308404410,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,1026928756,1271691605,2245384272,4120224926,2245384272,1510461303,2245384272,2257970297,2092489639,1634606847,2968968094,2803848648,2968968094,1276993226,3217380708,1842898132,3217380708,1842898132,2968968094,2513428378,3218693969,994485099,3217380708,3933537673,3218693969,951226070,3218693969,951226070,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,3217380708,2353112200,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070
24928502	2246728737,2592252298,1026928756,808416955,3217380708,3158862910,2041434490,1100037548,3218693969,3777168895,3217380708,1842898132,2968968094,2513428378,2092489639,1634606847,2968968094,2803848648,2968968094,1276993226,3217380708,3034212252,2041434490,1101907775,2245384272,2089117413,3217380708,4089138501,3217380708,2424973678,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,1016841875,3452535345
26032155	2968968094,1276993226,2968968094,2803848648,2092489639,1634606847,2968968094,2513428378,3217380708,1842898132,3217380708,1976356906,3351556771,1792562719,3218693969,203749390,3218693969,951226070,2245384272,3178688672,2092489639,3346539298,3217380708,3820826669,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3182824521,2041434490,1101907775,3217380708,2269473515,1026928756,1609928163,2245273601,1157647981,882399112,485458970,882399112,485458970
3201762	2968968094,2803848648,2968968094,2803848648,2092489639,443741425,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,3217380708,1892890177,2041434490,1101907775,3217380708,3182824521,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2487927669,3351556771,1791271074,2245273601,2083572173,3217380708,3579962709,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083,3217380708,612068687,2041434490,3458774156,2041434490,136366266,2041434490,222023415,2092489639,2530377886,2245384272,2257970297,2245384272,3624155,3217380708,4121755354,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070
19722142	2246728737,3542456614,2245384272,2251845666,2092489639,3346539298,3217380708,3308404410,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,1026928756,1271691605,2245384272,864365306,3217380708,4121755354,3218693969,994485099,3217380708,1637836422,3218693969,951226070,3218693969,98513984,3218693969,951226070,882399112,3337745083,3217380708,3982076256,3218693969,54936104,3351556771,1792562719,3217380708,1976356906,3217380708,1842114921,2968968094,1276993226,2968968094,2142032900,2968968094,2142032900,2968968094,1276993226
15713132	2246728737,3657471097,2092489639,1715278814,2968968094,2811394787,2976033787,925317707,3217380708,3334525955,3217380708,480680885,3351556771,2029012936,3218693969,951226070,3218693969,951226070,3217380708,3933537673,3218693969,994485099,2245277810,1543123576,2245277810,68675643,882399112,485463469,882399112,485463469,882399112,485463469,882399112,485463469,882399112,485463469,847957139,1323888424
5021666	2246728737,2592252298,1026928756,808416955,3217380708,1078276907,3218693969,951226070,3218693969,951226070,3217380708,970433791,3218693969,951226070,3218693969,951226070,2976033787,1048103838,3217380708,2556496593,3217380708,1842114921,2968968094,1276993226,2968968094,416356657,2132511834,1280488931,3217380708,3983062349,3217380708,2720313463,2132511834,2296565457,3218693969,951226070,3218693969,951226070,3217380708,2646219661,3218693969,994485099,3612926680,3632350815
3662519	2968968094,2142032900,2968968094,2142032900,2968968094,416356657,2132511834,831463242,3217380708,3694465428,3217380708,1842114921,2968968094,1276993226,3217380708,36538691,2041434490,2435680164,2092489639,4212936508,3217380708,2473389857,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,3933537673,3218693969,994485099,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,3217380708,2488692798,3218693969,951226070,3218693969,951226070,3217380708,3852578391,3351556771,1791271074,3612926680,3632350815
20628056	2968968094,2142032900,2968968094,2142032900,2968968094,2119439498,2976816164,354000409,2968968094,2119439498,2968968094,2142032900,3217380708,2154975788,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,3217380708,787215632,3218693969,54936104,3351556771,1792562719,3217380708,3751927594,2041434490,1101907775,2976033787,3482873808,2968968094,2117068077,2968968094,416356657,2132511834,1289643292,2968968094,416356657,2968968094,2117068077
18570009	2968968094,2803848648,2968968094,2803848648,2092489639,662595032,3217380708,1271688533,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,1026928756,1271691605,2245384272,864365306,3217380708,4121755354,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083,2092489639,662511025,3217380708,2473389857,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070
16066997	2968968094,517457164,2976033787,2999514534,2968968094,517457164,2976033787,2999514534,2968968094,517457164,2976033787,2999514534,2968968094,516041383,2976816164,4179541127,2968968094,516041383,2968968094,516041383,3217380708,3892985958,2041434490,3458774156,2041434490,3458774156,3217380708,687654781,2092489639,4282315164,2041434490,2435680164,3217380708,3462308225,3351556771,1791271074,847961216,600629739,3217380708,3918336191,3218693969,951226070,3218693969,951226070,3217380708,2646219661,3218693969,951226070,3218693969,951226070,3612926680,3632350815
11639762	2246728737,3657471097,2092489639,2021812431,2968968094,2803848648,2968968094,2117068077,2976033787,623728226,2968968094,2117068077,2968968094,2803848648,847961216,3028039221,3217380708,3462308225,2041434490,1101907775,3217380708,1932106328,3217380708,4116013187,3351556771,1791271074,3217380708,3596485316,2041434490,1100037548,3218693969,725322217,2041434490,1100037548,847961216,600629739,3217380708,3918336191,3218693969,994485099,3217380708,2424973678,3217380708,1857396528,3218693969,951226070,3218693969,951226070,882399112,3337745083,1016841875,3452535345
3193620	2968968094,2803848648,2968968094,2803848648,2092489639,443741425,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083,2245273601,2083572173,3217380708,3712790815,3218693969,951226070,3218693969,98513984,3218693969,203749390,3351556771,1792562719,3217380708,612068687,2041434490,3458774156,2041434490,136366266,2041434490,222023415,2092489639,2530377886,2245384272,2089117413,3217380708,4121755354,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
16611850	2968968094,2117068077,2968968094,2117068077,2976033787,2463614838,2092489639,932711668,3217380708,3308404410,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,1026928756,1271691605,2245384272,864365306,3217380708,2697110228,3218693969,54936104,3351556771,1792562719,3217380708,170727310,2041434490,1101907775,3217380708,2353112200,3218693969,994485099,3217380708,2646219661,3218693969,951226070,3218693969,98513984,3218693969,951226070,3612926680,3632350815,3217380708,2353112200,3218693969,3777168895,2041434490,3118255683,3218693969,3776905034,3218693969,98513984,3218693969,951226070
28750262	2968968094,416356657,2968968094,2803848648,2092489639,1634606847,2968968094,2803848648,2968968094,416356657,2132511834,1289643292,2245384272,2089117413,3217380708,2822340138,2041434490,1101907775,3217380708,64070612,3218693969,54936104,3351556771,1792562719,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
11834344	2246728737,2592252298,1026928756,808416955,3217380708,2269473515,2041434490,1101907775,3217380708,36538691,3217380708,1168541985,2092489639,932711668,2976033787,2463614838,2968968094,2117068077,2968968094,2117068077,3217380708,2353112200,3218693969,951226070,3218693969,3776905034,2041434490,3118255683,3218693969,3776905034,3218693969,951226070,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
794804	2968968094,2142032900,2968968094,1276993226,3217380708,3034212252,3217380708,1976356906,2968968094,1276993226,3351556771,1791271074,3217380708,3462308225,2041434490,1101907775,847961216,600629739,3217380708,3918336191,3218693969,994485099,3217380708,2424973678,3217380708,2424973678,3218693969,951226070,3218693969,951226070,1016841875,3452535345,1016841875,3452535345
4475884	2246728737,3657471097,2092489639,2021812431,2968968094,2803848648,2968968094,2803848648,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2245384272,2257970297,2245384272,1510461303,2245384272,2257970297,2092489639,3346582092,3217380708,3796841743,3217380708,480680885,3218693969,994485099,3217380708,3933537673,3218693969,951226070,3218693969,951226070,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,3351556771,1791250428,3217380708,480680885,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3796841743
4582097	2968968094,2142032900,2968968094,2142032900,2968968094,1276993226,3217380708,1976356906,3217380708,1842114921,2968968094,1276993226,3217380708,3981762496,3217380708,3596485316,2041434490,1101907775,3217380708,4196488051,2041434490,1101907775,3217380708,2237323775,3351556771,1791271074,2245384272,992462230,3217380708,4121755354,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,847961216,600629739,3217380708,3918336191,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
18570024	2246728737,3542456614,2245384272,1173125914,2245384272,4120224926,1026928756,1271691605,3217380708,2269473515,2041434490,3458774156,2041434490,3458774156,3217380708,1271688533,2092489639,662595032,2968968094,2803848648,2968968094,2803848648,2092489639,662511025,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
4992646	2246728737,3542456614,2245384272,4095742117,1026928756,1271691605,3217380708,1078276907,3218693969,951226070,3218693969,951226070,3217380708,4121755354,3218693969,951226070,3218693969,951226070,2245384272,2089117413,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,2473389857,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,98513984,3218693969,951226070,1016841875,3452535345
3525027	2246728737,422715066,3217380708,2803419857,3218693969,951226070,3218693969,951226070,3217380708,3712790815,3351556771,1791271074,2245273601,2083572173,3217380708,3491109101,3217380708,1857396528,3218693969,994485099,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083,882399112,3337745083,2092489639,443741425,2968968094,2803848648,2968968094,2142032900,2968968094,416356657,2132511834,1289643292,2968968094,416356657,2968968094,2803848648
28946300	2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,3217380708,3796841743,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,4089138501,2245384272,3835033428,1016841875,198706261,3217380708,1892890177,2041434490,1100037548,3218693969,3776905034,3218693969,203749390,3351556771,1792562719
25144908	2968968094,2142032900,2968968094,2142032900,2968968094,2803848648,2092489639,1634606847,2968968094,2803848648,2245384272,2089117413,3217380708,2822340138,2041434490,2435680164,2092489639,4282315164,3217380708,3777243454,2041434490,3458774156,2041434490,3458774156,3217380708,687654781,3351556771,1791271074,2245384272,992462230,3217380708,4121755354,3218693969,994485099,3217380708,2360741695,3218693969,994485099,3217380708,2646219661,3218693969,3777168895,2041434490,1100037548,3217380708,3182824521,3218693969,951226070,3218693969,951226070,3612926680,3632350815
24460033	2246728737,422715066,3217380708,3207567135,3218693969,994485099,3217380708,2353112200,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,3982076256,3218693969,994485099,3217380708,64070612,2041434490,1101907775,3217380708,2237323775,3217380708,3981762496,3217380708,1842114921,3217380708,1976356906,3351556771,1791271074,2968968094,1276993226,2968968094,2142032900,2968968094,2142032900,2968968094,1276993226,3217380708,3982076256,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,1857396528,882399112,3337745083
24240519	2246728737,3657471097,2092489639,2021812431,2968968094,2803848648,2968968094,2142032900,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,2295519362,2041434490,1100037548,3218693969,725322217,2041434490,1100037548,3217380708,3182824521,3217380708,4116013187,3351556771,1791271074,3217380708,2488692798,3218693969,994485099,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2646219661,3218693969,951226070,3218693969,951226070,3612926680,3632350815
16587961	2246728737,422715066,3217380708,3124581743,3217380708,3120642300,3217380708,3176806076,2041434490,1101907775,3217380708,1191280979,3217380708,4089138501,3218693969,994485099,3217380708,2360741695,3218693969,951226070,3218693969,951226070,2245384272,864365306,1026928756,1271691605,3217380708,2269473515,2041434490,1100037548,3218693969,3776905034,3218693969,571978829,2092489639,934550081,2976033787,2463614838,2968968094,2117068077,2968968094,2117068077,1016841875,3452535345,2246728737,422715066
25017960	2246728737,2592252298,1026928756,808416955,3217380708,3158862910,2041434490,1101907775,3217380708,1932106328,3217380708,3981762496,3217380708,3980805843,3217380708,1842114921,2968968094,1276993226,2968968094,1276993226,3217380708,1842898132,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3982076256,3217380708,36538691,2041434490,1101907775,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,3217380708,3596485316,2041434490,1101907775,847961216,600629739,3217380708,3918336191,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
3282737	2968968094,1276993226,2968968094,416356657,2132511834,831463242,3217380708,3694465428,3217380708,1842114921,3217380708,36538691,2041434490,2435680164,2092489639,4212936508,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,3933537673,3218693969,951226070,3218693969,951226070,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,3217380708,2488692798,3218693969,951226070,3218693969,98513984,3218693969,203749390,3351556771,1792562719
6411483	2968968094,1276993226,2968968094,1276993226,3217380708,1842898132,3218693969,994485099,3217380708,3324305309,2041434490,3458774156,2041434490,3458774156,3217380708,36538691,3217380708,3982076256,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,1842898132,1026928756,1271691605,2245384272,864365306,3217380708,4089138501,3217380708,2424973678,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,1016841875,3452535345
2128513	2968968094,2142032900,2968968094,1276993226,3217380708,1842114921,3217380708,1976356906,2968968094,1276993226,3351556771,1791271074,3217380708,2237323775,2041434490,1101907775,3217380708,4164236649,2041434490,1101907775,3217380708,3596485316,3217380708,3981762496,847961216,2341585586,2245273601,1911841960,3217380708,3579962709,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3579962709,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
24911971	2968968094,1276993226,2968968094,2803848648,2092489639,1634606847,2968968094,2513428378,3217380708,1842898132,3218693969,3777168895,2041434490,1100037548,3217380708,4164236649,2041434490,1101907775,3217380708,3034212252,3217380708,2488692798,3218693969,951226070,3218693969,98513984,3218693969,203749390,3351556771,1792562719,2245384272,2089117413,3217380708,4089138501,3217380708,622481563,2132511834,694069322,2041434490,458195553,3218693969,3777168895,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
3394705	2968968094,1276993226,2968968094,416356657,2132511834,831463242,3217380708,3694465428,3217380708,1842114921,3217380708,36538691,2041434490,2435680164,2092489639,4212936508,3217380708,2473389857,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,98513984,3218693969,951226070,1016841875,3452535345,3217380708,2488692798,3218693969,951226070,3218693969,951226070,3217380708,2381948038,3351556771,1791271074,1016841875,3452535345
28522172	2968968094,2803848648,2968968094,2803848648,2092489639,443741425,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,3217380708,1892890177,2041434490,1100037548,3218693969,3776905034,3218693969,203749390,3351556771,1792562719,2245273601,1585816122,2245384272,782176117,847957139,2592785365,3217380708,3491109101,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,1857396528,882399112,3337745083
10616521	2246728737,3542456614,2245384272,1173125914,2245384272,603510687,848128881,118299950,2245384272,603510687,2245384272,1173125914,2246728737,3542456614,2976033787,1795978025,2968968094,2117068077,2968968094,1276993226,3217380708,1842114921,3217380708,1857396528,3218693969,951226070,3218693969,951226070,3217380708,3982076256,3217380708,1842114921,2968968094,1824088295,3217380708,2488692798,3218693969,951226070,3218693969,98513984,3218693969,203749390,3351556771,1792562719,882399112,3337745083
9326674	2968968094,2117068077,2968968094,2117068077,2976033787,3482873808,3217380708,2762810942,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,2092489639,3346539298,2245384272,2089117413,3217380708,4121755354,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,1026928756,1271691605,2245384272,864365306,3217380708,4089138501,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3909974435,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469
16386551	2246728737,3657471097,2092489639,2021812431,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,1892890177,2041434490,1101907775,3217380708,64070612,3218693969,54936104,3351556771,1792562719,3217380708,2353112200,3218693969,994485099,3217380708,1857396528,3217380708,1857396528,3218693969,951226070,3218693969,951226070,882399112,3337745083,882399112,3337745083
22554347	2246728737,422715066,3217380708,2803419857,3218693969,994485099,3217380708,4121755354,3218693969,54936104,3351556771,1792562719,2245384272,2089117413,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,2473389857,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,3933537673,3218693969,994485099,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469
13731202	2968968094,2803848648,2968968094,2803848648,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2092489639,1634606847,2245384272,2257970297,2245384272,4118913676,1026924773,751130035,2245384272,2089117413,3217380708,4121755354,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
24883305	2968968094,2142032900,2968968094,2142032900,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2142032900,3217380708,1187730664,2041434490,1101907775,3217380708,3596485316,3217380708,3176806076,3217380708,2237323775,2041434490,1101907775,3351556771,1791271074,3217380708,3462308225,2041434490,1101907775,847961216,600629739,3217380708,4042373501,3217380708,2424973678,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345,1016841875,3452535345,847961216,600629739,3217380708,3918336191,3218693969,951226070,3218693969,951226070,3217380708,3933537673,3218693969,951226070,3218693969,951226070,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469
3912864	2246728737,2592252298,1026928756,229197718,2245384272,4120224926,2245384272,3624155,3217380708,2687950697,2041434490,2435680164,2092489639,4212936508,3217380708,3694465428,3217380708,1842114921,2968968094,1276993226,2968968094,416356657,2132511834,831463242,3217380708,3796841743,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,1857396528,882399112,3337745083
12694033	2246728737,422715066,3217380708,3124581743,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,4089138501,2245384272,864365306,1026928756,1477773205,2976816164,4168476469,2968968094,2119439498,2968968094,2803848648,2092489639,2021812431,2968968094,2803848648,2968968094,2119439498,2246728737,3657471097,3217380708,2238101436,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,1857396528,882399112,3337745083
19571562	2246728737,3542456614,2245384272,3594356142,2976033787,1730555933,2968968094,2117068077,2968968094,1276993226,3217380708,1842114921,3217380708,1976356906,2968968094,1824088295,3351556771,1791271074,3217380708,2237323775,3217380708,3981762496,3217380708,553412256,2041434490,1101907775,3217380708,4164236649,2041434490,2435680164,2092489639,4291484675,3218693969,540046244,2041434490,1100037548,3217380708,64070612,2041434490,2435680164,2092489639,2827778408,3218693969,571978829,3218693969,951226070,2245273601,2239921342,882399112,485458970,882399112,485458970
24630270	2968968094,2142032900,2968968094,2142032900,2968968094,2117068077,2976033787,3482873808,2968968094,2117068077,3217380708,2793992531,2041434490,1101907775,3217380708,3158862910,2041434490,458993620,2132511834,694069322,1026928756,1271691605,2245384272,864365306,3217380708,3777243454,2041434490,1101907775,3217380708,3182824521,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3820826669,2092489639,3534637918,2245273601,2239921342,882399112,485458970,882399112,485458970
1604339	2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,1634606847,2245384272,2089117413,3217380708,4089138501,3217380708,2424973678,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,1016841875,3452535345,3217380708,2295519362,3217380708,3981762496,3217380708,3982076256,3218693969,54936104,3351556771,1792562719,3217380708,2237323775,2041434490,1100037548,3218693969,725322217,2041434490,1100037548,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
22927638	2246728737,3542456614,2245384272,4095742117,1026928756,1478563820,2976033787,2078632577,2092489639,932734850,3217380708,3796841743,3217380708,3796841743,2092489639,2860847308,2245277810,2603892347,3217380708,3933537673,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3933537673,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3933537673,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,3218693969,994485099,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2353112200,3218693969,2752034647,2132511834,692277943,2041434490,458195553,3218693969,3777168895,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
2448203	2246728737,422715066,3217380708,913310822,2041434490,1101907775,3217380708,3596485316,3217380708,3981762496,3217380708,1842114921,3217380708,1976356906,2968968094,1276993226,2968968094,2142032900,2968968094,1276993226,3351556771,1791271074,3217380708,2237323775,2041434490,1101907775,847961216,600629739,3217380708,3918336191,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
28179875	2968968094,1276993226,2968968094,2803848648,2092489639,443741425,2968968094,2513428378,3217380708,1842898132,3217380708,1976356906,3351556771,1792562719,3218693969,203749390,3218693969,951226070,2245273601,1585816122,2245384272,782176117,847957139,2592785365,3217380708,3491109101,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,4239037249,3612926680,3632350815
18079586	2246728737,3537119515,2245273601,1467778651,3217380708,3579962709,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083,847961216,2341585586,3217380708,3596485316,3217380708,3981762496,3217380708,1842114921,3217380708,1976356906,2968968094,1276993226,2968968094,2142032900,2968968094,1276993226,3351556771,1791271074,3217380708,2237323775,2041434490,1100037548,3218693969,725322217,2041434490,1100037548
18686856	2968968094,2142032900,2968968094,2142032900,2968968094,1276993226,3217380708,1976356906,3217380708,1842114921,2968968094,1276993226,3217380708,3981762496,3217380708,3596485316,2041434490,1101907775,3217380708,4164236649,2041434490,1101907775,3217380708,2237323775,3351556771,1791271074,3217380708,64070612,2041434490,1100037548,3218693969,3776905034,3218693969,3776905034,2041434490,3118255683,3218693969,3777168895,847961216,1868602760,2245384272,3908647167,3217380708,4121755354,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
29293822	2246728737,3537119515,2245273601,1350205442,3217380708,3491109101,3217380708,2072597505,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,994485099,882399112,3337745083,1026928756,4230337064,3217380708,2269473515,2041434490,3458774156,2041434490,136366266,2041434490,222023415,2092489639,741451336,2976033787,2463614838,2968968094,2117068077,2968968094,2142032900,2968968094,2142032900,2968968094,2117068077,847957139,2599973650
16857790	2246728737,422715066,3217380708,3124581743,3218693969,994485099,3217380708,2246340824,3218693969,994485099,3217380708,2487927669,3217380708,3176806076,2041434490,1101907775,3217380708,1892890177,3351556771,1791271074,2092489639,963029399,2968968094,2803848648,2968968094,2142032900,2968968094,2117068077,2976033787,3482873808,2968968094,2811394787,3217380708,3751927594,2041434490,1101907775,3217380708,3182824521,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2487927669,3351556771,1791271074,1016841875,3452535345
